Age,Height,Weight,Gender_Female,Gender_Male,family_history_with_overweight_no,family_history_with_overweight_yes,FAVC_no,FAVC_yes,FCVC_1,FCVC_2,FCVC_3,NCP_1,NCP_2,NCP_3,NCP_4,CAEC_Always,CAEC_Frequently,CAEC_Sometimes,CAEC_no,SCC_no,SCC_yes,FAF_0,FAF_1,FAF_2,FAF_3,TUE_0,TUE_1,TUE_2,CALC_Always,CALC_Frequently,CALC_Sometimes,CALC_no,NObeyesdad
-0.2070567302236356,-0.017574031177506402,-0.2515205765888294,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True,Overweight_Level_II
-0.2070567302236356,-0.3540672296533605,-0.23401652584686283,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True,Overweight_Level_II
0.10762776041862093,-0.017981394952780436,-0.07250358915429067,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,Overweight_Level_II
-0.049714484902507336,0.13022397855159026,-0.10055731882473058,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,True,False,Overweight_Level_II
0.10762776041862093,-0.017981394952780436,-0.32576286843578034,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,True,False,Overweight_Level_II
1.0516812323453906,1.4333163750577251,0.17084370532580784,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,Overweight_Level_II
-0.049714484902507336,-0.017981394952780436,-0.22244248055291294,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,Overweight_Level_II
0.736996741703134,-0.017981394952780436,-0.3279002780000723,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,Overweight_Level_II
-0.993767956829277,-0.017981394952780436,-0.1293499457266226,False,True,False,True,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,True,Overweight_Level_II
-0.8364257115081487,-0.4481039411456095,-0.3556775895311049,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,Overweight_Level_II
0.2649700057397492,1.4500611702413662,0.3668747677177598,False,True,False,True,False,True,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,True,False,Overweight_Level_II
-0.2070567302236356,1.264292568616973,0.24824781129237847,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,True,False,Overweight_Level_II
-0.2070567302236356,0.1725683709814118,-0.04863168632596736,False,True,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,Overweight_Level_II
-0.2070567302236356,0.9668419719713474,0.13037793046738483,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,True,False,Overweight_Level_II
0.10762776041862093,-0.017981394952780436,-0.22289128767840544,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,True,False,False,Overweight_Level_II
1.5237079683087753,-0.22080567464194537,-0.11525785262639769,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,True,Overweight_Level_II
0.42231225106087744,-0.4386809738175574,-0.3059492864723909,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,False,Overweight_Level_II
4.827895120052469,0.7245891668753769,-0.23275641353298027,False,True,True,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,True,Overweight_Level_II
1.6810502136299037,0.6808404414307955,-0.060571323060722305,False,True,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,Overweight_Level_II
-0.36439897554476386,-0.5539863624188602,-0.2515205765888294,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True,Overweight_Level_II
-0.993767956829277,-0.5029908498141362,-0.2515205765888294,False,True,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,True,Overweight_Level_II
2.7824459308778016,-0.5779136241665461,-0.28339741583370737,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,True,Overweight_Level_II
-0.36439897554476386,-0.1112140989938298,-0.23093624705849944,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,Overweight_Level_II
0.736996741703134,-1.8093421565224657,-0.8231508829225063,True,False,False,True,True,False,False,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,Overweight_Level_II
0.10762776041862093,-1.4621074184985894,-0.8301492494440131,True,False,False,True,True,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,True,Overweight_Level_II
-0.36439897554476386,-2.162001264817097,-0.8758356532735957,True,False,False,True,True,False,False,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,True,Overweight_Level_II
-0.2070567302236356,-2.0858242388408175,-0.8314674867106695,True,False,False,True,True,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,True,Overweight_Level_II
-0.2070567302236356,-0.010048521434282857,-0.20099654980081355,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,Overweight_Level_II
-0.2070567302236356,0.14408506701026294,-0.18847761122070503,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,True,False,Overweight_Level_II
2.1530769495932884,-0.056327190325303124,-0.2909355958949381,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,Overweight_Level_II
1.99573470427216,-0.5208826956281555,-0.2515205765888294,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,Overweight_Level_II
1.5237079683087753,-0.21263695893776072,-0.34980349402452116,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,Overweight_Level_II
1.5237079683087753,-0.5303807036516537,-0.36100247679469105,True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,True,Overweight_Level_II
1.0516812323453906,1.5759151366024025,0.4740865868179777,False,True,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,True,False,Overweight_Level_II
1.5237079683087753,1.4365002445644734,0.3602239288376747,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,Overweight_Level_II
-0.8364257115081487,-1.5184844209766706,-0.567424386526031,True,False,False,True,True,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,True,False,Overweight_Level_II
-0.8364257115081487,-0.8643546787804174,-0.5529967573975065,True,False,False,True,True,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,True,False,Overweight_Level_II
-0.6790834661870204,-0.023620167210523874,-0.3279002780000723,False,True,False,True,True,False,False,True,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,Overweight_Level_II
4.1985261387679556,0.47008328822313294,-0.17014839237454193,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,True,Overweight_Level_II
-0.993767956829277,0.20048350968704576,-0.060571323060722305,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,Overweight_Level_II
-0.993767956829277,0.6122210854957892,-0.05864052058874768,False,True,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,Overweight_Level_II
-0.8364257115081487,0.03463285265369136,-0.1986572686856912,False,True,False,True,False,True,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,Overweight_Level_II
